Vernier Format 2
6,3 amarelo.gmbl 13/11/2023 15:17:01 ,
Latest
Time	Sound Pressure 1	Offset Pressure 1	Sound Pressure 2	Offset Pressure 2
t	Pres 1	Offset 1	Pres 2	Offset 2
s	arbitrary	arbitrary	arbitrary	arbitrary

0,0074	2,68203735352	-0,0046514844561	2,65296936035	-0,00713266759486
0,0075	2,68081665039	-0,0058721875811	2,6505279541	-0,00957407384486
0,0076	2,68203735352	-0,0046514844561	2,65655517578	-0,00354685216517
0,0077	2,67837524414	-0,0083135938311	2,65655517578	-0,00354685216517
0,0078	2,68203735352	-0,0046514844561	2,65411376953	-0,00598825841517
0,0079	2,68447875977	-0,0022100782061	2,66265869141	0,00255666345983
0,008	2,68447875977	-0,0022100782061	2,65899658203	-0,00110544591517
0,0081	2,69180297852	0,0051141405439	2,67120361328	0,0111015853348
0,0082	2,68814086914	0,0014520311689	2,66754150391	0,00743947595983
0,0083	2,68203735352	-0,0046514844561	2,65777587891	-0,00232614904017
0,0084	2,68936157227	0,0026727342939	2,66632080078	0,00621877283483
0,0085	2,68325805664	-0,0034307813311	2,66632080078	0,00621877283483
0,0086	2,68447875977	-0,0022100782061	2,65777587891	-0,00232614904017
0,0087	2,68814086914	0,0014520311689	2,66387939453	0,00377736658483
0,0088	2,68325805664	-0,0034307813311	2,65777587891	-0,00232614904017
0,0089	2,68936157227	0,0026727342939	2,66265869141	0,00255666345983
0,009	2,68814086914	0,0014520311689	2,66510009766	0,00499806970983
0,0091	2,68447875977	-0,0022100782061	2,65533447266	-0,00476755529017
0,0092	2,68814086914	0,0014520311689	2,65777587891	-0,00232614904017
0,0093	2,68936157227	0,0026727342939	2,66143798828	0,00133596033483
0,0094	2,68936157227	0,0026727342939	2,65777587891	-0,00232614904017
0,0095	2,69180297852	0,0051141405439	2,66021728516	0,000115257209831
0,0096	2,68447875977	-0,0022100782061	2,66021728516	0,000115257209831
0,0097	2,68203735352	-0,0046514844561	2,65411376953	-0,00598825841517
0,0098	2,68447875977	-0,0022100782061	2,66021728516	0,000115257209831
0,0099	2,68081665039	-0,0058721875811	2,65655517578	-0,00354685216517
0,01	2,68692016602	0,000231328043904	2,66265869141	0,00255666345983
0,0101	2,69416809082	0,00747925284859	2,66876220703	0,00866017908483
0,0102	2,68447875977	-0,0022100782061	2,65411376953	-0,00598825841517
0,0103	2,69180297852	0,0051141405439	2,66265869141	0,00255666345983
0,0104	2,68814086914	0,0014520311689	2,66143798828	0,00133596033483
0,0105	2,68447875977	-0,0022100782061	2,65296936035	-0,00713266759486
0,0106	2,68569946289	-0,000989375081096	2,65296936035	-0,00713266759486
0,0107	2,68447875977	-0,0022100782061	2,65655517578	-0,00354685216517
0,0108	2,68447875977	-0,0022100782061	2,64808654785	-0,0120154800949
0,0109	2,68569946289	-0,000989375081096	2,65411376953	-0,00598825841517
0,011	2,68447875977	-0,0022100782061	2,65411376953	-0,00598825841517
0,0111	2,69058227539	0,0038934374189	2,65655517578	-0,00354685216517
0,0112	2,69180297852	0,0051141405439	2,66387939453	0,00377736658483
0,0113	2,68081665039	-0,0058721875811	2,65411376953	-0,00598825841517
0,0114	2,68447875977	-0,0022100782061	2,66387939453	0,00377736658483
0,0115	2,68936157227	0,0026727342939	2,66998291016	0,00988088220983
0,0116	2,68569946289	-0,000989375081096	2,66021728516	0,000115257209831
0,0117	2,69538879395	0,00869995597359	2,66998291016	0,00988088220983
0,0118	2,68692016602	0,000231328043904	2,66632080078	0,00621877283483
0,0119	2,68569946289	-0,000989375081096	2,66143798828	0,00133596033483
0,012	2,69058227539	0,0038934374189	2,66632080078	0,00621877283483
0,0121	2,68936157227	0,0026727342939	2,66510009766	0,00499806970983
0,0122	2,69180297852	0,0051141405439	2,66021728516	0,000115257209831
0,0123	2,68814086914	0,0014520311689	2,66143798828	0,00133596033483
0,0124	2,68325805664	-0,0034307813311	2,65296936035	-0,00713266759486
0,0125	2,68692016602	0,000231328043904	2,65777587891	-0,00232614904017
0,0126	2,68447875977	-0,0022100782061	2,66265869141	0,00255666345983
0,0127	2,68325805664	-0,0034307813311	2,65533447266	-0,00476755529017
0,0128	2,68569946289	-0,000989375081096	2,66021728516	0,000115257209831
0,0129	2,67959594727	-0,0070928907061	2,65777587891	-0,00232614904017
0,013	2,68325805664	-0,0034307813311	2,65777587891	-0,00232614904017
0,0131	2,68692016602	0,000231328043904	2,66754150391	0,00743947595983
0,0132	2,68325805664	-0,0034307813311	2,65899658203	-0,00110544591517
0,0133	2,68692016602	0,000231328043904	2,65655517578	-0,00354685216517
0,0134	2,68814086914	0,0014520311689	2,65655517578	-0,00354685216517
0,0135	2,68447875977	-0,0022100782061	2,65296936035	-0,00713266759486
0,0136	2,6929473877	0,00625854972359	2,66021728516	0,000115257209831
0,0137	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,0138	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,0139	2,69416809082	0,00747925284859	2,66632080078	0,00621877283483
0,014	2,68692016602	0,000231328043904	2,66510009766	0,00499806970983
0,0141	2,69058227539	0,0038934374189	2,66143798828	0,00133596033483
0,0142	2,68447875977	-0,0022100782061	2,65777587891	-0,00232614904017
0,0143	2,67837524414	-0,0083135938311	2,6505279541	-0,00957407384486
0,0144	2,68203735352	-0,0046514844561	2,65296936035	-0,00713266759486
0,0145	2,68447875977	-0,0022100782061	2,65777587891	-0,00232614904017
0,0146	2,68203735352	-0,0046514844561	2,6505279541	-0,00957407384486
0,0147	2,68447875977	-0,0022100782061	2,65411376953	-0,00598825841517
0,0148	2,68203735352	-0,0046514844561	2,65655517578	-0,00354685216517
0,0149	2,68203735352	-0,0046514844561	2,65296936035	-0,00713266759486
0,015	2,68692016602	0,000231328043904	2,66632080078	0,00621877283483
0,0151	2,68203735352	-0,0046514844561	2,65899658203	-0,00110544591517
0,0152	2,68569946289	-0,000989375081096	2,65777587891	-0,00232614904017
0,0153	2,68692016602	0,000231328043904	2,65777587891	-0,00232614904017
0,0154	2,68081665039	-0,0058721875811	2,65296936035	-0,00713266759486
0,0155	2,68814086914	0,0014520311689	2,65655517578	-0,00354685216517
0,0156	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,0157	2,68447875977	-0,0022100782061	2,65533447266	-0,00476755529017
0,0158	2,68814086914	0,0014520311689	2,66265869141	0,00255666345983
0,0159	2,68447875977	-0,0022100782061	2,66387939453	0,00377736658483
0,016	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,0161	2,69416809082	0,00747925284859	2,66998291016	0,00988088220983
0,0162	2,68692016602	0,000231328043904	2,66632080078	0,00621877283483
0,0163	2,68692016602	0,000231328043904	2,66143798828	0,00133596033483
0,0164	2,68692016602	0,000231328043904	2,66387939453	0,00377736658483
0,0165	2,68081665039	-0,0058721875811	2,65411376953	-0,00598825841517
0,0166	2,69058227539	0,0038934374189	2,66632080078	0,00621877283483
0,0167	2,68814086914	0,0014520311689	2,66387939453	0,00377736658483
0,0168	2,68203735352	-0,0046514844561	2,65777587891	-0,00232614904017
0,0169	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,017	2,68325805664	-0,0034307813311	2,65777587891	-0,00232614904017
0,0171	2,68692016602	0,000231328043904	2,66021728516	0,000115257209831
0,0172	2,6929473877	0,00625854972359	2,66632080078	0,00621877283483
0,0173	2,68203735352	-0,0046514844561	2,65533447266	-0,00476755529017
0,0174	2,68692016602	0,000231328043904	2,65777587891	-0,00232614904017
0,0175	2,68814086914	0,0014520311689	2,66510009766	0,00499806970983
0,0176	2,68447875977	-0,0022100782061	2,65655517578	-0,00354685216517
0,0177	2,68814086914	0,0014520311689	2,66387939453	0,00377736658483
0,0178	2,68814086914	0,0014520311689	2,66632080078	0,00621877283483
0,0179	2,68203735352	-0,0046514844561	2,65655517578	-0,00354685216517
0,018	2,69180297852	0,0051141405439	2,66754150391	0,00743947595983
0,0181	2,68936157227	0,0026727342939	2,66510009766	0,00499806970983
0,0182	2,68081665039	-0,0058721875811	2,6505279541	-0,00957407384486
0,0183	2,68569946289	-0,000989375081096	2,66021728516	0,000115257209831
0,0184	2,68081665039	-0,0058721875811	2,65411376953	-0,00598825841517
0,0185	2,68936157227	0,0026727342939	2,66021728516	0,000115257209831
0,0186	2,69058227539	0,0038934374189	2,66387939453	0,00377736658483
0,0187	2,68447875977	-0,0022100782061	2,65296936035	-0,00713266759486
0,0188	2,69538879395	0,00869995597359	2,66632080078	0,00621877283483
0,0189	2,69416809082	0,00747925284859	2,66387939453	0,00377736658483
0,019	2,68814086914	0,0014520311689	2,65655517578	-0,00354685216517
0,0191	2,6929473877	0,00625854972359	2,66387939453	0,00377736658483
0,0192	2,68692016602	0,000231328043904	2,66387939453	0,00377736658483
0,0193	2,68814086914	0,0014520311689	2,66143798828	0,00133596033483
0,0194	2,68692016602	0,000231328043904	2,66021728516	0,000115257209831
0,0195	2,68325805664	-0,0034307813311	2,65777587891	-0,00232614904017
0,0196	2,68814086914	0,0014520311689	2,66265869141	0,00255666345983
0,0197	2,68814086914	0,0014520311689	2,66876220703	0,00866017908483
0,0198	2,68325805664	-0,0034307813311	2,65655517578	-0,00354685216517
0,0199	2,68447875977	-0,0022100782061	2,65777587891	-0,00232614904017
0,02	2,68203735352	-0,0046514844561	2,65655517578	-0,00354685216517
0,0201	2,68692016602	0,000231328043904	2,65777587891	-0,00232614904017
0,0202	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,0203	2,68081665039	-0,0058721875811	2,65411376953	-0,00598825841517
0,0204	2,68203735352	-0,0046514844561	2,6505279541	-0,00957407384486
0,0205	2,68569946289	-0,000989375081096	2,65411376953	-0,00598825841517
0,0206	2,67601013184	-0,0106787061358	2,64808654785	-0,0120154800949
0,0207	2,68325805664	-0,0034307813311	2,65411376953	-0,00598825841517
0,0208	2,68447875977	-0,0022100782061	2,65655517578	-0,00354685216517
0,0209	2,68692016602	0,000231328043904	2,65296936035	-0,00713266759486
0,021	2,69058227539	0,0038934374189	2,65411376953	-0,00598825841517
0,0211	2,68814086914	0,0014520311689	2,66021728516	0,000115257209831
0,0212	2,68325805664	-0,0034307813311	2,65899658203	-0,00110544591517
0,0213	2,68936157227	0,0026727342939	2,66754150391	0,00743947595983
0,0214	2,68447875977	-0,0022100782061	2,66632080078	0,00621877283483
0,0215	2,68569946289	-0,000989375081096	2,66021728516	0,000115257209831
0,0216	2,68814086914	0,0014520311689	2,66510009766	0,00499806970983
0,0217	2,67723083496	-0,00945800301078	2,65296936035	-0,00713266759486
0,0218	2,68447875977	-0,0022100782061	2,65655517578	-0,00354685216517
0,0219	2,68569946289	-0,000989375081096	2,66265869141	0,00255666345983
0,022	2,68447875977	-0,0022100782061	2,65411376953	-0,00598825841517
0,0221	2,69058227539	0,0038934374189	2,66387939453	0,00377736658483
0,0222	2,68203735352	-0,0046514844561	2,65411376953	-0,00598825841517
0,0223	2,67959594727	-0,0070928907061	2,65296936035	-0,00713266759486
0,0224	2,68325805664	-0,0034307813311	2,65411376953	-0,00598825841517
0,0225	2,67723083496	-0,00945800301078	2,6505279541	-0,00957407384486
0,0226	2,68692016602	0,000231328043904	2,65296936035	-0,00713266759486
0,0227	2,69416809082	0,00747925284859	2,66387939453	0,00377736658483
0,0228	2,68814086914	0,0014520311689	2,65777587891	-0,00232614904017
0,0229	2,68814086914	0,0014520311689	2,65777587891	-0,00232614904017
0,023	2,68814086914	0,0014520311689	2,66632080078	0,00621877283483
0,0231	2,68203735352	-0,0046514844561	2,65411376953	-0,00598825841517
0,0232	2,68936157227	0,0026727342939	2,66143798828	0,00133596033483
0,0233	2,68569946289	-0,000989375081096	2,66265869141	0,00255666345983
0,0234	2,68447875977	-0,0022100782061	2,66021728516	0,000115257209831
0,0235	2,68814086914	0,0014520311689	2,66632080078	0,00621877283483
0,0236	2,68203735352	-0,0046514844561	2,66632080078	0,00621877283483
0,0237	2,68936157227	0,0026727342939	2,66632080078	0,00621877283483
0,0238	2,68814086914	0,0014520311689	2,66876220703	0,00866017908483
0,0239	2,68203735352	-0,0046514844561	2,66021728516	0,000115257209831
0,024	2,69058227539	0,0038934374189	2,66632080078	0,00621877283483
0,0241	2,68447875977	-0,0022100782061	2,66021728516	0,000115257209831
0,0242	2,67723083496	-0,00945800301078	2,64930725098	-0,0107947769699
0,0243	2,68325805664	-0,0034307813311	2,65411376953	-0,00598825841517
0,0244	2,68447875977	-0,0022100782061	2,66021728516	0,000115257209831
0,0245	2,68447875977	-0,0022100782061	2,65777587891	-0,00232614904017
0,0246	2,69058227539	0,0038934374189	2,66632080078	0,00621877283483
0,0247	2,68692016602	0,000231328043904	2,66632080078	0,00621877283483
0,0248	2,69416809082	0,00747925284859	2,66998291016	0,00988088220983
0,0249	2,69538879395	0,00869995597359	2,67120361328	0,0111015853348
0,025	2,68569946289	-0,000989375081096	2,66021728516	0,000115257209831
0,0251	2,69180297852	0,0051141405439	2,66387939453	0,00377736658483
0,0252	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,0253	2,68447875977	-0,0022100782061	2,65174865723	-0,00835337071986
0,0254	2,69058227539	0,0038934374189	2,65655517578	-0,00354685216517
0,0255	2,68692016602	0,000231328043904	2,65411376953	-0,00598825841517
0,0256	2,68936157227	0,0026727342939	2,65174865723	-0,00835337071986
0,0257	2,69058227539	0,0038934374189	2,65533447266	-0,00476755529017
0,0258	2,68569946289	-0,000989375081096	2,65296936035	-0,00713266759486
0,0259	2,68692016602	0,000231328043904	2,65411376953	-0,00598825841517
0,026	2,69180297852	0,0051141405439	2,66632080078	0,00621877283483
0,0261	2,68692016602	0,000231328043904	2,66021728516	0,000115257209831
0,0262	2,68936157227	0,0026727342939	2,66265869141	0,00255666345983
0,0263	2,69058227539	0,0038934374189	2,66632080078	0,00621877283483
0,0264	2,68692016602	0,000231328043904	2,65777587891	-0,00232614904017
0,0265	2,69180297852	0,0051141405439	2,66632080078	0,00621877283483
0,0266	2,68325805664	-0,0034307813311	2,66510009766	0,00499806970983
0,0267	2,68203735352	-0,0046514844561	2,65777587891	-0,00232614904017
0,0268	2,68692016602	0,000231328043904	2,66143798828	0,00133596033483
0,0269	2,68081665039	-0,0058721875811	2,65533447266	-0,00476755529017
0,027	2,68692016602	0,000231328043904	2,65533447266	-0,00476755529017
0,0271	2,69180297852	0,0051141405439	2,66754150391	0,00743947595983
0,0272	2,68569946289	-0,000989375081096	2,66021728516	0,000115257209831
0,0273	2,69058227539	0,0038934374189	2,66632080078	0,00621877283483
0,0274	2,68569946289	-0,000989375081096	2,66510009766	0,00499806970983
0,0275	2,68325805664	-0,0034307813311	2,66021728516	0,000115257209831
0,0276	2,68692016602	0,000231328043904	2,66754150391	0,00743947595983
0,0277	2,68569946289	-0,000989375081096	2,66876220703	0,00866017908483
0,0278	2,68325805664	-0,0034307813311	2,66021728516	0,000115257209831
0,0279	2,68569946289	-0,000989375081096	2,66632080078	0,00621877283483
0,028	2,68081665039	-0,0058721875811	2,65899658203	-0,00110544591517
0,0281	2,68692016602	0,000231328043904	2,66021728516	0,000115257209831
0,0282	2,68447875977	-0,0022100782061	2,65655517578	-0,00354685216517
0,0283	2,67837524414	-0,0083135938311	2,6505279541	-0,00957407384486
0,0284	2,68936157227	0,0026727342939	2,65411376953	-0,00598825841517
0,0285	2,68692016602	0,000231328043904	2,65411376953	-0,00598825841517
0,0286	2,68692016602	0,000231328043904	2,65174865723	-0,00835337071986
0,0287	2,69058227539	0,0038934374189	2,65655517578	-0,00354685216517
0,0288	2,68692016602	0,000231328043904	2,66021728516	0,000115257209831
0,0289	2,6929473877	0,00625854972359	2,66021728516	0,000115257209831
0,029	2,69538879395	0,00869995597359	2,66510009766	0,00499806970983
0,0291	2,68569946289	-0,000989375081096	2,65655517578	-0,00354685216517
0,0292	2,68692016602	0,000231328043904	2,65655517578	-0,00354685216517
0,0293	2,68692016602	0,000231328043904	2,66143798828	0,00133596033483
0,0294	2,68447875977	-0,0022100782061	2,65655517578	-0,00354685216517
0,0295	2,69180297852	0,0051141405439	2,66021728516	0,000115257209831
0,0296	2,68692016602	0,000231328043904	2,66510009766	0,00499806970983
0,0297	2,68203735352	-0,0046514844561	2,65655517578	-0,00354685216517
0,0298	2,69180297852	0,0051141405439	2,66632080078	0,00621877283483
0,0299	2,68325805664	-0,0034307813311	2,65899658203	-0,00110544591517
0,03	2,68936157227	0,0026727342939	2,66021728516	0,000115257209831
0,0301	2,69416809082	0,00747925284859	2,66632080078	0,00621877283483
0,0302	2,68203735352	-0,0046514844561	2,65296936035	-0,00713266759486
0,0303	2,68569946289	-0,000989375081096	2,65533447266	-0,00476755529017
0,0304	2,68692016602	0,000231328043904	2,66021728516	0,000115257209831
0,0305	2,68569946289	-0,000989375081096	2,65533447266	-0,00476755529017
0,0306	2,68814086914	0,0014520311689	2,65777587891	-0,00232614904017
0,0307	2,68692016602	0,000231328043904	2,66143798828	0,00133596033483
0,0308	2,68447875977	-0,0022100782061	2,65899658203	-0,00110544591517
0,0309	2,68569946289	-0,000989375081096	2,66143798828	0,00133596033483
0,031	2,68447875977	-0,0022100782061	2,66021728516	0,000115257209831
0,0311	2,69058227539	0,0038934374189	2,66387939453	0,00377736658483
0,0312	2,69416809082	0,00747925284859	2,66754150391	0,00743947595983
0,0313	2,68081665039	-0,0058721875811	2,65411376953	-0,00598825841517
0,0314	2,68814086914	0,0014520311689	2,66754150391	0,00743947595983
0,0315	2,68814086914	0,0014520311689	2,66754150391	0,00743947595983
0,0316	2,68203735352	-0,0046514844561	2,65777587891	-0,00232614904017
0,0317	2,69058227539	0,0038934374189	2,66876220703	0,00866017908483
0,0318	2,68692016602	0,000231328043904	2,66876220703	0,00866017908483
0,0319	2,68447875977	-0,0022100782061	2,65777587891	-0,00232614904017
0,032	2,68692016602	0,000231328043904	2,66021728516	0,000115257209831
0,0321	2,68447875977	-0,0022100782061	2,65777587891	-0,00232614904017
0,0322	2,68569946289	-0,000989375081096	2,65777587891	-0,00232614904017
0,0323	2,69058227539	0,0038934374189	2,66754150391	0,00743947595983
0,0324	2,68569946289	-0,000989375081096	2,65533447266	-0,00476755529017
0,0325	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,0326	2,68936157227	0,0026727342939	2,66632080078	0,00621877283483
0,0327	2,68814086914	0,0014520311689	2,65899658203	-0,00110544591517
0,0328	2,69538879395	0,00869995597359	2,66510009766	0,00499806970983
0,0329	2,69180297852	0,0051141405439	2,66143798828	0,00133596033483
0,033	2,68692016602	0,000231328043904	2,65296936035	-0,00713266759486
0,0331	2,68936157227	0,0026727342939	2,65655517578	-0,00354685216517
0,0332	2,68325805664	-0,0034307813311	2,65296936035	-0,00713266759486
0,0333	2,68692016602	0,000231328043904	2,65777587891	-0,00232614904017
0,0334	2,68692016602	0,000231328043904	2,66265869141	0,00255666345983
0,0335	2,68081665039	-0,0058721875811	2,65296936035	-0,00713266759486
0,0336	2,69058227539	0,0038934374189	2,66387939453	0,00377736658483
0,0337	2,69180297852	0,0051141405439	2,66387939453	0,00377736658483
0,0338	2,6929473877	0,00625854972359	2,66021728516	0,000115257209831
0,0339	2,69180297852	0,0051141405439	2,66632080078	0,00621877283483
0,034	2,68936157227	0,0026727342939	2,66387939453	0,00377736658483
0,0341	2,6929473877	0,00625854972359	2,66387939453	0,00377736658483
0,0342	2,69058227539	0,0038934374189	2,66143798828	0,00133596033483
0,0343	2,68447875977	-0,0022100782061	2,65777587891	-0,00232614904017
0,0344	2,68692016602	0,000231328043904	2,65777587891	-0,00232614904017
0,0345	2,69180297852	0,0051141405439	2,66510009766	0,00499806970983
0,0346	2,68203735352	-0,0046514844561	2,65533447266	-0,00476755529017
0,0347	2,68569946289	-0,000989375081096	2,66021728516	0,000115257209831
0,0348	2,69058227539	0,0038934374189	2,66754150391	0,00743947595983
0,0349	2,68814086914	0,0014520311689	2,66387939453	0,00377736658483
0,035	2,69058227539	0,0038934374189	2,66876220703	0,00866017908483
0,0351	2,68325805664	-0,0034307813311	2,66510009766	0,00499806970983
0,0352	2,68814086914	0,0014520311689	2,66387939453	0,00377736658483
0,0353	2,69058227539	0,0038934374189	2,66387939453	0,00377736658483
0,0354	2,67959594727	-0,0070928907061	2,65655517578	-0,00354685216517
0,0355	2,68081665039	-0,0058721875811	2,65655517578	-0,00354685216517
0,0356	2,68203735352	-0,0046514844561	2,65777587891	-0,00232614904017
0,0357	2,68203735352	-0,0046514844561	2,65296936035	-0,00713266759486
0,0358	2,68569946289	-0,000989375081096	2,65777587891	-0,00232614904017
0,0359	2,68325805664	-0,0034307813311	2,65777587891	-0,00232614904017
0,036	2,68325805664	-0,0034307813311	2,65411376953	-0,00598825841517
0,0361	2,69416809082	0,00747925284859	2,66387939453	0,00377736658483
0,0362	2,68447875977	-0,0022100782061	2,65655517578	-0,00354685216517
0,0363	2,68447875977	-0,0022100782061	2,65174865723	-0,00835337071986
0,0364	2,68692016602	0,000231328043904	2,65533447266	-0,00476755529017
0,0365	2,67837524414	-0,0083135938311	2,6505279541	-0,00957407384486
0,0366	2,68936157227	0,0026727342939	2,65777587891	-0,00232614904017
0,0367	2,68814086914	0,0014520311689	2,66021728516	0,000115257209831
0,0368	2,68203735352	-0,0046514844561	2,65296936035	-0,00713266759486
0,0369	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,037	2,68203735352	-0,0046514844561	2,66387939453	0,00377736658483
0,0371	2,68447875977	-0,0022100782061	2,65899658203	-0,00110544591517
0,0372	2,68936157227	0,0026727342939	2,66510009766	0,00499806970983
0,0373	2,68447875977	-0,0022100782061	2,65899658203	-0,00110544591517
0,0374	2,68569946289	-0,000989375081096	2,65655517578	-0,00354685216517
0,0375	2,68692016602	0,000231328043904	2,66510009766	0,00499806970983
0,0376	2,68325805664	-0,0034307813311	2,65777587891	-0,00232614904017
0,0377	2,68447875977	-0,0022100782061	2,65777587891	-0,00232614904017
0,0378	2,68692016602	0,000231328043904	2,65899658203	-0,00110544591517
0,0379	2,68081665039	-0,0058721875811	2,6505279541	-0,00957407384486
0,038	2,69416809082	0,00747925284859	2,66021728516	0,000115257209831
0,0381	2,69416809082	0,00747925284859	2,66143798828	0,00133596033483
